bdt_score,label,weight,process
0.0019158015,0,4.824851,aa_ttbar
0.002552154,0,251510.0,aa_tautau
0.00020588153,0,237.85292894910495,wzj
0.00090711785,0,657.64,inclusive_ttbar
0.0020719485,0,657.64,inclusive_ttbar
0.004608028,0,6.694889944457795,zzj
0.22008535,0,994.65,aa_ww
0.0010950853,0,6.694889944457795,zzj
0.038539484,0,994.65,aa_ww
9.007685e-05,0,24064.7587299,z_production
7.508621e-05,0,657.64,inclusive_ttbar
0.0011042588,0,6.694889944457795,zzj
0.00022899522,0,6.694889944457795,zzj
7.906768e-06,0,191028.8,w_production
0.0001737955,0,4.824851,aa_ttbar
1.3494938e-05,0,251510.0,aa_tautau
0.0001624231,0,1608.0595320336197,wwj
9.3270275e-05,0,657.64,inclusive_ttbar
1.6851362e-05,0,251510.0,aa_tautau
0.37717164,1,1097.28,FM2_Lambda4
1.5005417e-05,0,657.64,inclusive_ttbar
0.26994315,1,1097.28,FM2_Lambda4
0.030315544,0,4.824851,aa_ttbar
0.015971625,1,1097.28,FM2_Lambda4
0.00033456617,0,237.85292894910495,wzj
6.0925653e-05,0,191028.8,w_production
0.21188109,0,4.824851,aa_ttbar
0.024057051,0,24064.7587299,z_production
3.629058e-05,0,251510.0,aa_tautau
0.1480181,0,994.65,aa_ww
0.0004969969,0,251510.0,aa_tautau
0.00026514154,0,251510.0,aa_tautau
0.37718934,0,994.65,aa_ww
0.00023931466,0,24064.7587299,z_production
0.0019464274,0,657.64,inclusive_ttbar
0.7813195,1,1097.28,FM2_Lambda4
1.71959e-05,0,657.64,inclusive_ttbar
0.01181317,0,657.64,inclusive_ttbar
0.004266196,0,237.85292894910495,wzj
0.00030576813,0,657.64,inclusive_ttbar
0.7025436,0,657.64,inclusive_ttbar
0.0012031851,0,6.694889944457795,zzj
1.4153263e-05,0,24064.7587299,z_production
0.37158576,0,994.65,aa_ww
0.027433284,0,4.824851,aa_ttbar
5.558107e-06,0,24064.7587299,z_production
0.15633932,0,994.65,aa_ww
0.11956515,0,4.824851,aa_ttbar
1.06115185e-05,0,24064.7587299,z_production
1.3962279e-05,0,191028.8,w_production
0.000645957,0,4.824851,aa_ttbar
0.22688976,0,6.694889944457795,zzj
1.4025252e-06,0,191028.8,w_production
0.09116518,0,251510.0,aa_tautau
0.23641336,0,994.65,aa_ww
4.2147585e-06,0,191028.8,w_production
0.0002492665,0,237.85292894910495,wzj
0.20719865,1,1097.28,FM2_Lambda4
0.0067157587,0,657.64,inclusive_ttbar
0.008261848,0,251510.0,aa_tautau
0.00020648625,0,191028.8,w_production
0.0029603308,0,251510.0,aa_tautau
0.021875905,0,994.65,aa_ww
0.0037517352,0,657.64,inclusive_ttbar
0.02767478,0,237.85292894910495,wzj
0.66124934,0,994.65,aa_ww
5.1920764e-05,0,251510.0,aa_tautau
0.0052568484,0,4.824851,aa_ttbar
0.00018579123,0,1608.0595320336197,wwj
0.07905605,0,237.85292894910495,wzj
0.00030314474,0,657.64,inclusive_ttbar
0.0035810084,0,237.85292894910495,wzj
0.38319612,0,4.824851,aa_ttbar
3.520683e-05,0,24064.7587299,z_production
0.0157928,0,994.65,aa_ww
0.25607184,0,4.824851,aa_ttbar
6.474246e-06,0,251510.0,aa_tautau
0.00022881539,0,251510.0,aa_tautau
5.446853e-05,0,1608.0595320336197,wwj
0.00011926,0,251510.0,aa_tautau
1.491404e-05,0,237.85292894910495,wzj
0.0038223008,1,1097.28,FM2_Lambda4
0.05149643,0,6.694889944457795,zzj
0.0004104786,0,6.694889944457795,zzj
0.00039637525,0,1608.0595320336197,wwj
5.353823e-06,0,237.85292894910495,wzj
0.28147215,0,994.65,aa_ww
1.1424153e-05,0,191028.8,w_production
0.0024694873,0,24064.7587299,z_production
5.33259e-05,0,657.64,inclusive_ttbar
0.00025559135,0,191028.8,w_production
9.100819e-05,0,6.694889944457795,zzj
0.001764726,0,237.85292894910495,wzj
7.817318e-05,0,237.85292894910495,wzj
0.00011942148,0,191028.8,w_production
0.8527068,1,1097.28,FM2_Lambda4
0.00022923881,0,251510.0,aa_tautau
0.017012743,0,6.694889944457795,zzj
0.4123318,0,657.64,inclusive_ttbar
0.010209002,0,6.694889944457795,zzj
0.1674281,1,1097.28,FM2_Lambda4
0.002529163,0,1608.0595320336197,wwj
0.0018470216,0,251510.0,aa_tautau
0.00029444043,0,191028.8,w_production
0.0016938862,0,24064.7587299,z_production
0.6746322,0,994.65,aa_ww
0.004353804,0,1608.0595320336197,wwj
1.7035532e-05,0,24064.7587299,z_production
0.0012834747,0,6.694889944457795,zzj
7.640402e-05,0,24064.7587299,z_production
0.0027333288,0,237.85292894910495,wzj
0.02737511,0,1608.0595320336197,wwj
0.0002678774,0,191028.8,w_production
0.00012870069,0,6.694889944457795,zzj
7.011901e-05,0,657.64,inclusive_ttbar
2.815747e-05,0,1608.0595320336197,wwj
0.01490887,0,237.85292894910495,wzj
3.5619719e-06,0,251510.0,aa_tautau
0.6996644,0,994.65,aa_ww
0.00070733455,0,24064.7587299,z_production
3.5044989e-06,0,237.85292894910495,wzj
0.10472418,0,4.824851,aa_ttbar
1.0482652e-05,0,251510.0,aa_tautau
0.7462439,0,4.824851,aa_ttbar
0.00020143547,0,1608.0595320336197,wwj
5.102964e-05,0,657.64,inclusive_ttbar
7.579077e-05,0,1608.0595320336197,wwj
0.35092604,0,994.65,aa_ww
0.00024814444,0,1608.0595320336197,wwj
4.67179e-05,0,191028.8,w_production
0.16612157,0,1608.0595320336197,wwj
0.5581944,0,994.65,aa_ww
0.055327386,1,1097.28,FM2_Lambda4
0.78499204,0,994.65,aa_ww
3.7256636e-05,0,191028.8,w_production
0.6853638,1,1097.28,FM2_Lambda4
0.00076473603,0,1608.0595320336197,wwj
0.0033362664,0,4.824851,aa_ttbar
0.0019489273,0,237.85292894910495,wzj
0.4979944,1,1097.28,FM2_Lambda4
0.0595536,1,1097.28,FM2_Lambda4
0.05093773,0,4.824851,aa_ttbar
0.016040696,0,1608.0595320336197,wwj
0.00018414996,0,24064.7587299,z_production
0.07497856,1,1097.28,FM2_Lambda4
0.00018418227,0,24064.7587299,z_production
1.4328987e-05,0,191028.8,w_production
0.005548604,0,6.694889944457795,zzj
0.00094713207,0,24064.7587299,z_production
0.0016924354,0,1608.0595320336197,wwj
0.26594722,1,1097.28,FM2_Lambda4
0.00018115932,0,4.824851,aa_ttbar
0.17355596,0,1608.0595320336197,wwj
0.007898244,0,4.824851,aa_ttbar
1.689613e-05,0,191028.8,w_production
0.0016223228,0,1608.0595320336197,wwj
0.0052701584,0,6.694889944457795,zzj
0.0013127995,0,1608.0595320336197,wwj
0.14534885,1,1097.28,FM2_Lambda4
0.00021080786,0,1608.0595320336197,wwj
0.00019158745,0,994.65,aa_ww
2.8154354e-05,0,237.85292894910495,wzj
1.5584314e-05,0,237.85292894910495,wzj
0.218204,0,4.824851,aa_ttbar
2.5357254e-05,0,24064.7587299,z_production
1.5969636e-05,0,191028.8,w_production
3.8245304e-05,0,6.694889944457795,zzj
9.619511e-05,0,657.64,inclusive_ttbar
0.00065560854,0,24064.7587299,z_production
0.2601193,1,1097.28,FM2_Lambda4
0.12237461,1,1097.28,FM2_Lambda4
8.726442e-06,0,191028.8,w_production
0.00010075847,0,191028.8,w_production
0.0005394984,0,1608.0595320336197,wwj
3.0430205e-05,0,251510.0,aa_tautau
0.008312287,0,6.694889944457795,zzj
0.75939786,0,994.65,aa_ww
0.00037126028,0,237.85292894910495,wzj
0.00011106512,0,237.85292894910495,wzj
0.0008174155,0,6.694889944457795,zzj
0.21536191,0,1608.0595320336197,wwj
3.1585958e-05,0,191028.8,w_production
6.0714237e-06,0,251510.0,aa_tautau
3.1969419e-06,0,191028.8,w_production
0.007578453,0,251510.0,aa_tautau
1.7863034e-05,0,251510.0,aa_tautau
0.000340045,0,1608.0595320336197,wwj
2.8479901e-06,0,251510.0,aa_tautau
2.008787e-05,0,191028.8,w_production
4.510757e-06,0,191028.8,w_production
0.062173273,0,6.694889944457795,zzj
0.6720517,1,1097.28,FM2_Lambda4
0.00085129455,0,4.824851,aa_ttbar
0.4193367,0,994.65,aa_ww
0.012981324,0,657.64,inclusive_ttbar
8.070075e-06,0,251510.0,aa_tautau
0.00016491521,0,251510.0,aa_tautau
0.00027148856,0,1608.0595320336197,wwj
2.4704712e-05,0,251510.0,aa_tautau
0.6894297,0,994.65,aa_ww
7.4285244e-06,0,251510.0,aa_tautau
3.894404e-06,0,251510.0,aa_tautau
0.0002862888,0,6.694889944457795,zzj
0.6727792,1,1097.28,FM2_Lambda4
7.466815e-05,0,1608.0595320336197,wwj
0.00040390104,0,237.85292894910495,wzj
5.5717996e-05,0,251510.0,aa_tautau
0.22118506,0,237.85292894910495,wzj
0.05465063,0,4.824851,aa_ttbar
0.043586433,0,6.694889944457795,zzj
0.01875996,0,4.824851,aa_ttbar
0.018262384,0,657.64,inclusive_ttbar
0.0066344123,0,4.824851,aa_ttbar
0.00062873994,0,237.85292894910495,wzj
0.014562735,0,1608.0595320336197,wwj
0.0044084513,0,24064.7587299,z_production
0.028596282,1,1097.28,FM2_Lambda4
0.3991281,1,1097.28,FM2_Lambda4
0.7015133,0,994.65,aa_ww
8.852482e-06,0,191028.8,w_production
9.628691e-06,0,237.85292894910495,wzj
0.00023987958,0,4.824851,aa_ttbar
0.64158714,1,1097.28,FM2_Lambda4
7.748925e-05,0,191028.8,w_production
0.0023684404,0,4.824851,aa_ttbar
0.0002823521,0,237.85292894910495,wzj
4.313317e-05,0,191028.8,w_production
0.004026945,0,4.824851,aa_ttbar
0.12658887,0,657.64,inclusive_ttbar
0.0030182307,0,24064.7587299,z_production
0.00073788094,0,6.694889944457795,zzj
0.00047060812,0,6.694889944457795,zzj
4.4392735e-05,0,237.85292894910495,wzj
6.3371494e-06,0,191028.8,w_production
0.0015565138,0,657.64,inclusive_ttbar
4.195397e-05,0,657.64,inclusive_ttbar
2.999303e-05,0,24064.7587299,z_production
7.081897e-06,0,251510.0,aa_tautau
0.014345214,0,994.65,aa_ww
0.0006578138,0,237.85292894910495,wzj
0.051647056,0,994.65,aa_ww
2.1669068e-05,0,237.85292894910495,wzj
0.0015512243,0,237.85292894910495,wzj
9.317578e-05,0,237.85292894910495,wzj
0.0002571442,0,251510.0,aa_tautau
0.00026822084,0,657.64,inclusive_ttbar
0.016812205,0,657.64,inclusive_ttbar
0.08608002,0,994.65,aa_ww
0.01261745,0,1608.0595320336197,wwj
0.0005729672,0,994.65,aa_ww
0.1783186,0,994.65,aa_ww
0.0012517876,0,1608.0595320336197,wwj
0.0003136999,0,1608.0595320336197,wwj
4.40751e-05,0,237.85292894910495,wzj
0.0014806237,0,191028.8,w_production
5.6849498e-05,0,237.85292894910495,wzj
0.00016912588,0,657.64,inclusive_ttbar
4.7774797e-06,0,24064.7587299,z_production
0.01239518,0,4.824851,aa_ttbar
0.00019505848,0,6.694889944457795,zzj
3.823385e-05,0,237.85292894910495,wzj
9.259897e-05,0,24064.7587299,z_production
2.259189e-05,0,237.85292894910495,wzj
0.00068157015,0,237.85292894910495,wzj
0.071577966,0,191028.8,w_production
1.4476767e-05,0,657.64,inclusive_ttbar
0.13536948,0,657.64,inclusive_ttbar
0.0004568238,0,4.824851,aa_ttbar
3.7494694e-05,0,24064.7587299,z_production
0.014633963,0,657.64,inclusive_ttbar
1.4714165e-05,0,251510.0,aa_tautau
0.0635981,0,4.824851,aa_ttbar
0.00031146067,0,24064.7587299,z_production
0.034673493,0,4.824851,aa_ttbar
0.69355136,1,1097.28,FM2_Lambda4
0.002459605,0,237.85292894910495,wzj
0.026958853,1,1097.28,FM2_Lambda4
4.5715315e-05,0,24064.7587299,z_production
3.247803e-05,0,657.64,inclusive_ttbar
0.042601757,0,994.65,aa_ww
0.0025646237,0,1608.0595320336197,wwj
0.00024695136,0,191028.8,w_production
0.0030693759,0,6.694889944457795,zzj
0.24853459,0,994.65,aa_ww
0.0013765529,0,237.85292894910495,wzj
3.0544088e-05,0,237.85292894910495,wzj
0.00018781604,0,1608.0595320336197,wwj
0.26596045,0,994.65,aa_ww
2.2124994e-05,0,251510.0,aa_tautau
0.00021139278,0,251510.0,aa_tautau
0.076251075,1,1097.28,FM2_Lambda4
3.665457e-06,0,191028.8,w_production
0.6510923,0,994.65,aa_ww
0.015977148,0,994.65,aa_ww
0.13933797,1,1097.28,FM2_Lambda4
0.0050209286,0,237.85292894910495,wzj
0.039173897,0,237.85292894910495,wzj
0.73653084,0,994.65,aa_ww
0.030018486,0,994.65,aa_ww
1.2179544e-05,0,251510.0,aa_tautau
0.72481817,0,4.824851,aa_ttbar
0.0001379299,0,4.824851,aa_ttbar
0.112600654,0,237.85292894910495,wzj
0.2539252,1,1097.28,FM2_Lambda4
8.504993e-06,0,251510.0,aa_tautau
5.768151e-05,0,657.64,inclusive_ttbar
0.0001779824,0,251510.0,aa_tautau
0.055261914,1,1097.28,FM2_Lambda4
0.010110959,0,191028.8,w_production
0.026585191,0,4.824851,aa_ttbar
3.6065653e-06,0,191028.8,w_production
0.00021669835,0,24064.7587299,z_production
2.9946988e-05,0,251510.0,aa_tautau
0.23406152,0,6.694889944457795,zzj
0.0006679594,0,237.85292894910495,wzj
4.6398498e-05,0,191028.8,w_production
0.7472507,0,994.65,aa_ww
5.031981e-05,0,24064.7587299,z_production
0.004427556,0,24064.7587299,z_production
0.1080067,0,4.824851,aa_ttbar
0.00468308,0,1608.0595320336197,wwj
1.2027976e-05,0,191028.8,w_production
0.0003357164,0,251510.0,aa_tautau
0.68894625,1,1097.28,FM2_Lambda4
0.00017518393,0,6.694889944457795,zzj
1.7054032e-05,0,251510.0,aa_tautau
0.15747036,0,4.824851,aa_ttbar
0.025803957,0,6.694889944457795,zzj
0.026458098,0,4.824851,aa_ttbar
0.013242148,0,237.85292894910495,wzj
0.0033951807,0,4.824851,aa_ttbar
4.9543314e-06,0,657.64,inclusive_ttbar
7.730933e-06,0,1608.0595320336197,wwj
0.0008814373,0,1608.0595320336197,wwj
0.032496043,1,1097.28,FM2_Lambda4
3.1168865e-06,0,657.64,inclusive_ttbar
4.8347534e-05,0,251510.0,aa_tautau
0.0003613695,0,251510.0,aa_tautau
3.23437e-05,0,191028.8,w_production
4.8990893e-05,0,191028.8,w_production
0.00010180666,0,237.85292894910495,wzj
0.00018484148,0,24064.7587299,z_production
3.4507264e-06,0,1608.0595320336197,wwj
9.109719e-05,0,251510.0,aa_tautau
0.006040238,0,24064.7587299,z_production
0.0060745906,0,6.694889944457795,zzj
8.419299e-05,0,237.85292894910495,wzj
0.061739355,1,1097.28,FM2_Lambda4
0.13519464,1,1097.28,FM2_Lambda4
0.30080485,0,994.65,aa_ww
0.0008261506,0,251510.0,aa_tautau
0.005143038,0,657.64,inclusive_ttbar
4.4071654e-05,0,237.85292894910495,wzj
9.445091e-05,0,4.824851,aa_ttbar
0.09312187,0,994.65,aa_ww
0.01761948,0,4.824851,aa_ttbar
0.0032914444,0,237.85292894910495,wzj
0.017244684,0,657.64,inclusive_ttbar
0.024446504,0,1608.0595320336197,wwj
7.760667e-05,0,251510.0,aa_tautau
6.243029e-05,0,657.64,inclusive_ttbar
0.0046981783,0,251510.0,aa_tautau
0.6670345,1,1097.28,FM2_Lambda4
0.0035444077,0,24064.7587299,z_production
0.34054935,0,994.65,aa_ww
0.00046724878,0,4.824851,aa_ttbar
9.806844e-05,0,657.64,inclusive_ttbar
0.004632736,0,657.64,inclusive_ttbar
0.00178511,0,1608.0595320336197,wwj
0.0011205998,0,6.694889944457795,zzj
9.314596e-06,0,24064.7587299,z_production
0.0055329,0,4.824851,aa_ttbar
0.015925929,0,657.64,inclusive_ttbar
0.7513678,0,994.65,aa_ww
0.0051555494,0,6.694889944457795,zzj
2.9838575e-05,0,24064.7587299,z_production
7.599892e-05,0,24064.7587299,z_production
0.00028078275,0,6.694889944457795,zzj
0.004455013,0,4.824851,aa_ttbar
3.9634393e-05,0,24064.7587299,z_production
0.00012674114,0,251510.0,aa_tautau
0.0007665835,0,4.824851,aa_ttbar
0.0011179956,0,237.85292894910495,wzj
0.00013644581,0,24064.7587299,z_production
0.008388727,0,994.65,aa_ww
0.35608345,0,4.824851,aa_ttbar
7.5663015e-06,0,251510.0,aa_tautau
0.020585041,0,657.64,inclusive_ttbar
2.3616017e-06,0,24064.7587299,z_production
0.014768656,0,4.824851,aa_ttbar
0.49516803,0,994.65,aa_ww
0.7559984,0,994.65,aa_ww
0.00020135175,0,237.85292894910495,wzj
0.00382375,0,4.824851,aa_ttbar
0.0032198234,0,4.824851,aa_ttbar
0.75053054,1,1097.28,FM2_Lambda4
0.6394349,1,1097.28,FM2_Lambda4
0.11349898,1,1097.28,FM2_Lambda4
0.046081178,0,1608.0595320336197,wwj
0.0065825055,0,191028.8,w_production
3.1363692e-05,0,657.64,inclusive_ttbar
0.0098094465,0,4.824851,aa_ttbar
0.41821703,0,237.85292894910495,wzj
0.5015256,1,1097.28,FM2_Lambda4
0.00018279538,0,6.694889944457795,zzj
2.4515923e-05,0,6.694889944457795,zzj
0.00049365463,0,191028.8,w_production
0.01229672,0,4.824851,aa_ttbar
5.739137e-05,0,1608.0595320336197,wwj
0.0007663702,0,6.694889944457795,zzj
0.0002872794,0,24064.7587299,z_production
5.76168e-06,0,191028.8,w_production
0.0094678765,1,1097.28,FM2_Lambda4
0.058695745,0,994.65,aa_ww
0.39650983,0,191028.8,w_production
8.240258e-05,0,24064.7587299,z_production
5.3746324e-05,0,6.694889944457795,zzj
0.07306698,0,994.65,aa_ww
0.0008145028,0,657.64,inclusive_ttbar
9.2006434e-05,0,251510.0,aa_tautau
0.00015000766,0,1608.0595320336197,wwj
0.00018676651,0,237.85292894910495,wzj
0.00080962555,0,24064.7587299,z_production
3.286918e-06,0,191028.8,w_production
3.3412496e-06,0,191028.8,w_production
0.001056088,0,6.694889944457795,zzj
1.242745e-05,0,6.694889944457795,zzj
1.50253645e-05,0,237.85292894910495,wzj
0.0006603027,0,4.824851,aa_ttbar
0.04053361,0,4.824851,aa_ttbar
3.249355e-05,0,24064.7587299,z_production
0.002526137,0,237.85292894910495,wzj
0.00035921845,0,237.85292894910495,wzj
0.00026066863,0,1608.0595320336197,wwj
0.07101509,1,1097.28,FM2_Lambda4
0.0005800931,0,251510.0,aa_tautau
0.00010600206,0,237.85292894910495,wzj
0.0014146887,0,1608.0595320336197,wwj
0.0010348536,0,237.85292894910495,wzj
0.0041436395,0,1608.0595320336197,wwj
6.1258093e-06,0,24064.7587299,z_production
0.00015459198,0,6.694889944457795,zzj
0.00022523201,0,24064.7587299,z_production
7.0872547e-06,0,251510.0,aa_tautau
8.6296226e-05,0,191028.8,w_production
0.00024661957,0,237.85292894910495,wzj
0.00011364533,0,657.64,inclusive_ttbar
0.009923184,0,994.65,aa_ww
0.008963948,0,6.694889944457795,zzj
0.07617156,1,1097.28,FM2_Lambda4
0.6084681,1,1097.28,FM2_Lambda4
0.6901422,1,1097.28,FM2_Lambda4
0.00075574336,0,191028.8,w_production
0.15976694,0,994.65,aa_ww
0.059336025,0,994.65,aa_ww
0.05214262,0,4.824851,aa_ttbar
0.079823665,1,1097.28,FM2_Lambda4
3.7531467e-05,0,6.694889944457795,zzj
2.4054067e-05,0,251510.0,aa_tautau
0.0004121656,0,237.85292894910495,wzj
0.0063022794,0,6.694889944457795,zzj
6.708975e-05,0,191028.8,w_production
0.0032138804,0,1608.0595320336197,wwj
0.04712449,0,6.694889944457795,zzj
1.7221142e-05,0,191028.8,w_production
0.7209783,0,994.65,aa_ww
0.2220251,0,994.65,aa_ww
2.686872e-05,0,24064.7587299,z_production
0.0006200635,0,251510.0,aa_tautau
0.0001556592,0,24064.7587299,z_production
2.5494812e-05,0,251510.0,aa_tautau
0.08622942,0,1608.0595320336197,wwj
8.484271e-06,0,251510.0,aa_tautau
8.8951136e-05,0,251510.0,aa_tautau
2.7140206e-06,0,251510.0,aa_tautau
2.2085236e-05,0,1608.0595320336197,wwj
0.02220158,0,1608.0595320336197,wwj
0.00020885182,0,1608.0595320336197,wwj
0.0029264954,0,6.694889944457795,zzj
0.002634539,0,237.85292894910495,wzj
3.0669637e-06,0,24064.7587299,z_production
0.0010778588,0,1608.0595320336197,wwj
0.00016459599,0,1608.0595320336197,wwj
0.0009633464,0,6.694889944457795,zzj
0.74259436,0,994.65,aa_ww
0.00020093097,0,24064.7587299,z_production
6.735912e-05,0,24064.7587299,z_production
0.095911354,1,1097.28,FM2_Lambda4
2.9661046e-06,0,191028.8,w_production
0.0027499474,0,191028.8,w_production
0.00047721318,0,6.694889944457795,zzj
0.40171367,0,994.65,aa_ww
8.934959e-05,0,191028.8,w_production
0.013373376,0,4.824851,aa_ttbar
5.835818e-05,0,6.694889944457795,zzj
0.16898261,1,1097.28,FM2_Lambda4
0.00054993713,0,251510.0,aa_tautau
0.00013971572,0,237.85292894910495,wzj
0.00050458073,0,251510.0,aa_tautau
7.723076e-05,0,24064.7587299,z_production
0.052768026,1,1097.28,FM2_Lambda4
0.66969496,0,994.65,aa_ww
1.0084073e-06,0,191028.8,w_production
0.0272582,0,237.85292894910495,wzj
0.0004138874,0,6.694889944457795,zzj
0.15274696,0,994.65,aa_ww
0.005800675,0,994.65,aa_ww
0.01594475,0,4.824851,aa_ttbar
5.6149347e-05,0,24064.7587299,z_production
0.022479037,1,1097.28,FM2_Lambda4
5.6233616e-06,0,191028.8,w_production
0.00039832227,0,6.694889944457795,zzj
0.0034613374,0,657.64,inclusive_ttbar
0.00017668348,0,6.694889944457795,zzj
0.7150649,1,1097.28,FM2_Lambda4
0.05384267,0,994.65,aa_ww
6.0796e-05,0,6.694889944457795,zzj
0.41430846,1,1097.28,FM2_Lambda4
0.0004581443,0,237.85292894910495,wzj
5.380145e-05,0,24064.7587299,z_production
9.49215e-05,0,24064.7587299,z_production
0.00024297142,0,4.824851,aa_ttbar
4.7873814e-06,0,191028.8,w_production
0.7484015,0,994.65,aa_ww
7.643616e-05,0,657.64,inclusive_ttbar
0.00022649353,0,657.64,inclusive_ttbar
0.00016655604,0,191028.8,w_production
0.00019876992,0,237.85292894910495,wzj
7.667627e-06,0,237.85292894910495,wzj
0.00451578,0,6.694889944457795,zzj
0.021422537,0,657.64,inclusive_ttbar
0.0074038836,0,4.824851,aa_ttbar
0.7271479,0,994.65,aa_ww
0.38095987,1,1097.28,FM2_Lambda4
0.4553531,1,1097.28,FM2_Lambda4
0.00039920225,0,657.64,inclusive_ttbar
0.00024827413,0,1608.0595320336197,wwj
0.0005668193,0,1608.0595320336197,wwj
0.013312058,0,4.824851,aa_ttbar
1.8406728e-06,0,24064.7587299,z_production
0.0021123064,0,6.694889944457795,zzj
0.00037580493,0,6.694889944457795,zzj
4.8163507e-05,0,191028.8,w_production
3.2280593e-06,0,251510.0,aa_tautau
0.007312567,0,191028.8,w_production
7.1355967e-06,0,251510.0,aa_tautau
0.0003751928,0,191028.8,w_production
0.108500406,0,994.65,aa_ww
0.0026706122,0,1608.0595320336197,wwj
0.17714888,1,1097.28,FM2_Lambda4
0.0008239563,0,24064.7587299,z_production
0.0017745061,0,1608.0595320336197,wwj
1.15022185e-05,0,24064.7587299,z_production
0.5564264,1,1097.28,FM2_Lambda4
2.7525148e-06,0,191028.8,w_production
0.022600874,0,6.694889944457795,zzj
0.00015532946,0,657.64,inclusive_ttbar
4.217918e-05,0,657.64,inclusive_ttbar
4.8868064e-06,0,251510.0,aa_tautau
4.438194e-05,0,191028.8,w_production
0.009146975,0,24064.7587299,z_production
0.005068222,1,1097.28,FM2_Lambda4
0.15722996,0,994.65,aa_ww
1.1795933e-05,0,251510.0,aa_tautau
0.07650617,0,994.65,aa_ww
6.939705e-05,0,237.85292894910495,wzj
3.741504e-05,0,237.85292894910495,wzj
0.021214243,0,1608.0595320336197,wwj
0.00030811562,0,191028.8,w_production
1.3976614e-05,0,251510.0,aa_tautau
0.32927763,1,1097.28,FM2_Lambda4
9.195138e-06,0,237.85292894910495,wzj
0.00016113197,0,6.694889944457795,zzj
0.00011003311,0,657.64,inclusive_ttbar
0.036458105,0,1608.0595320336197,wwj
0.00015458594,0,1608.0595320336197,wwj
0.19977136,0,994.65,aa_ww
9.053937e-06,0,24064.7587299,z_production
0.000649823,0,191028.8,w_production
7.572741e-05,0,24064.7587299,z_production
0.0031378292,0,4.824851,aa_ttbar
0.005223061,0,237.85292894910495,wzj
4.9616356e-05,0,237.85292894910495,wzj
0.36305395,1,1097.28,FM2_Lambda4
0.00014998307,0,237.85292894910495,wzj
0.00045306195,0,191028.8,w_production
1.401636e-06,0,191028.8,w_production
0.7272159,1,1097.28,FM2_Lambda4
0.0024558674,0,191028.8,w_production
1.3492917e-05,0,24064.7587299,z_production
0.74095756,1,1097.28,FM2_Lambda4
0.4930445,1,1097.28,FM2_Lambda4
4.142857e-05,0,24064.7587299,z_production
6.683458e-05,0,191028.8,w_production
0.000119701836,0,251510.0,aa_tautau
0.06140458,0,6.694889944457795,zzj
7.6753015e-05,0,237.85292894910495,wzj
0.31232476,0,994.65,aa_ww
0.44088894,0,1608.0595320336197,wwj
4.079039e-06,0,657.64,inclusive_ttbar
1.3832819e-05,0,657.64,inclusive_ttbar
0.0001674393,0,237.85292894910495,wzj
0.005350402,0,237.85292894910495,wzj
0.00014927225,0,4.824851,aa_ttbar
0.011313631,0,191028.8,w_production
